year,age,sex,value
1852,12,male,0.004738
1852,13,male,0.004215
1852,14,male,0.004624
1852,15,male,0.004406
1852,16,male,0.00422
1852,17,male,0.005458
1852,18,male,0.007324
1852,19,male,0.008253
1852,20,male,0.009381
1852,21,male,0.009618
1852,22,male,0.009636
1852,23,male,0.010008
1852,24,male,0.010028
1852,25,male,0.010432
1852,26,male,0.009773
1852,27,male,0.009539
1852,28,male,0.009054
1852,29,male,0.009224
1852,30,male,0.008871
1852,31,male,0.008467
1852,32,male,0.009469
1852,33,male,0.010824
1852,34,male,0.01077
1852,35,male,0.009835
1852,36,male,0.009879
1852,37,male,0.009972
1852,38,male,0.011899
1852,39,male,0.012581
1852,40,male,0.011378
1852,41,male,0.011612
1852,42,male,0.013018
1852,43,male,0.013739
1852,44,male,0.014356
1852,45,male,0.01496
1852,46,male,0.014673
1852,47,male,0.014672
1852,48,male,0.016737
1852,49,male,0.015218
1852,50,male,0.020034
1852,51,male,0.019854
1852,52,male,0.021436
1852,53,male,0.021922
1852,54,male,0.024289
1852,55,male,0.024199
1852,56,male,0.025308
1852,57,male,0.026764
1852,58,male,0.030256
1852,59,male,0.028229
1852,60,male,0.031562
1852,61,male,0.034735
1852,62,male,0.034897
1852,63,male,0.038152
1852,64,male,0.036778
1852,65,male,0.04351
1852,66,male,0.046442
1852,67,male,0.058286
1852,68,male,0.063173
1852,69,male,0.059038
1852,70,male,0.069046
1852,71,male,0.0706
1852,72,male,0.075094
1852,73,male,0.092465
1852,74,male,0.094912
1852,75,male,0.097124
1852,76,male,0.106955
1852,77,male,0.115118
1852,78,male,0.114881
1852,79,male,0.117162
1852,80,male,0.145909
1852,81,male,0.147422
1852,82,male,0.175687
1852,83,male,0.20677
1852,84,male,0.206392
1852,85,male,0.209991
1852,86,male,0.261934
1852,87,male,0.285235
1852,88,male,0.239011
1852,89,male,0.316623
1852,90,male,0.304569
1852,91,male,0.292437
1852,92,male,0.35567
1852,93,male,0.298755
1852,94,male,0.513158
1852,95,male,0.553789
1852,96,male,0.4
1852,97,male,0.349582
1852,98,male,1.034483
1852,99,male,1.636364
1852,100,male,0.0
1852,101,male,0.0
1852,102,male,0.0
1852,103,male,0.0
1852,104,male,0.0
1852,105,male,0.0
1852,106,male,0.0
1852,107,male,0.0
1852,108,male,0.0
1852,109,male,0.0
1852,110,male,0.0
1853,0,male,0.24084
1853,1,male,0.061803
1853,2,male,0.032644
1853,3,male,0.020482
1853,4,male,0.015583
1853,5,male,0.011457
1853,6,male,0.008701
1853,7,male,0.006609
1853,8,male,0.006854
1853,9,male,0.00576
1853,10,male,0.00488
1853,11,male,0.004159
1853,12,male,0.004991
1853,13,male,0.004351
1853,14,male,0.004353
1853,15,male,0.004185
1853,16,male,0.004486
1853,17,male,0.005653
1853,18,male,0.007633
1853,19,male,0.008436
1853,20,male,0.009409
1853,21,male,0.010592
1853,22,male,0.010352
1853,23,male,0.009915
1853,24,male,0.00954
1853,25,male,0.010769
1853,26,male,0.010384
1853,27,male,0.010253
1853,28,male,0.009404
1853,29,male,0.009289
1853,30,male,0.00947
1853,31,male,0.008908
1853,32,male,0.010628
1853,33,male,0.011839
1853,34,male,0.011363
1853,35,male,0.013015
1853,36,male,0.012789
1853,37,male,0.012192
1853,38,male,0.014732
1853,39,male,0.015515
1853,40,male,0.014305
1853,41,male,0.014616
1853,42,male,0.015621
1853,43,male,0.015999
1853,44,male,0.017514
1853,45,male,0.019101
1853,46,male,0.018239
1853,47,male,0.018095
1853,48,male,0.020715
1853,49,male,0.019086
1853,50,male,0.021596
1853,51,male,0.02199
1853,52,male,0.024339
1853,53,male,0.025583
1853,54,male,0.028188
1853,55,male,0.02892
1853,56,male,0.02886
1853,57,male,0.031663
1853,58,male,0.036847
1853,59,male,0.034428
1853,60,male,0.037789
1853,61,male,0.040546
1853,62,male,0.040934
1853,63,male,0.046153
1853,64,male,0.048264
1853,65,male,0.057991
1853,66,male,0.056886
1853,67,male,0.066347
1853,68,male,0.070638
1853,69,male,0.071313
1853,70,male,0.081608
1853,71,male,0.085991
1853,72,male,0.091603
1853,73,male,0.104602
1853,74,male,0.124638
1853,75,male,0.125887
1853,76,male,0.124199
1853,77,male,0.150749
1853,78,male,0.142892
1853,79,male,0.153634
1853,80,male,0.185567
1853,81,male,0.183347
1853,82,male,0.211572
1853,83,male,0.226779
1853,84,male,0.238645
1853,85,male,0.287205
1853,86,male,0.331389
1853,87,male,0.270358
1853,88,male,0.253333
1853,89,male,0.353873
1853,90,male,0.429119
1853,91,male,0.263158
1853,92,male,0.379233
1853,93,male,0.403162
1853,94,male,0.323353
1853,95,male,0.387097
1853,96,male,0.30764
1853,97,male,0.436364
1853,98,male,0.406918
1853,99,male,0.461538
1853,100,male,4.0
1853,101,male,0.0
1853,102,male,0.0
1853,103,male,0.0
1853,104,male,0.0
1853,105,male,0.0
1853,106,male,0.0
1853,107,male,0.0
1853,108,male,0.0
1853,109,male,0.0
1853,110,male,0.0
1854,0,male,0.240379
1854,1,male,0.066039
1854,2,male,0.034705
1854,3,male,0.020981
1854,4,male,0.015039
1854,5,male,0.012563
1854,6,male,0.009097
1854,7,male,0.007426
1854,8,male,0.0074
1854,9,male,0.005797
1854,10,male,0.005121
1854,11,male,0.004662
1854,12,male,0.004619
1854,13,male,0.00407
1854,14,male,0.004487
1854,15,male,0.004281
1854,16,male,0.004448
1854,17,male,0.005597
1854,18,male,0.007335
1854,19,male,0.008224
1854,20,male,0.009026
1854,21,male,0.010084
1854,22,male,0.010901
1854,23,male,0.0105
1854,24,male,0.009496
1854,25,male,0.009708
1854,26,male,0.009955
1854,27,male,0.009975
1854,28,male,0.009003
1854,29,male,0.008585
1854,30,male,0.009453
1854,31,male,0.008837
1854,32,male,0.010331
1854,33,male,0.012093
1854,34,male,0.011211
1854,35,male,0.010836
1854,36,male,0.011902
1854,37,male,0.011157
1854,38,male,0.012943
1854,39,male,0.013899
1854,40,male,0.012934
1854,41,male,0.01366
1854,42,male,0.014664
1854,43,male,0.014359
1854,44,male,0.01523
1854,45,male,0.01868
1854,46,male,0.01892
1854,47,male,0.018171
1854,48,male,0.020408
1854,49,male,0.018936
1854,50,male,0.021434
1854,51,male,0.021434
1854,52,male,0.024448
1854,53,male,0.023939
1854,54,male,0.023931
1854,55,male,0.024358
1854,56,male,0.029497
1854,57,male,0.03111
1854,58,male,0.037541
1854,59,male,0.03218
1854,60,male,0.03579
1854,61,male,0.03747
1854,62,male,0.039501
1854,63,male,0.044489
1854,64,male,0.047826
1854,65,male,0.055716
1854,66,male,0.051362
1854,67,male,0.059141
1854,68,male,0.066497
1854,69,male,0.068302
1854,70,male,0.076598
1854,71,male,0.080493
1854,72,male,0.100843
1854,73,male,0.105294
1854,74,male,0.100583
1854,75,male,0.120679
1854,76,male,0.124107
1854,77,male,0.129663
1854,78,male,0.1405
1854,79,male,0.143424
1854,80,male,0.171545
1854,81,male,0.151093
1854,82,male,0.175399
1854,83,male,0.213992
1854,84,male,0.230534
1854,85,male,0.2351
1854,86,male,0.264242
1854,87,male,0.313665
1854,88,male,0.303519
1854,89,male,0.309942
1854,90,male,0.358323
1854,91,male,0.370093
1854,92,male,0.373134
1854,93,male,0.40678
1854,94,male,0.301676
1854,95,male,0.526316
1854,96,male,0.545455
1854,97,male,0.592446
1854,98,male,0.580645
1854,99,male,0.30785
1854,100,male,1.5
1854,101,male,0.0
1854,102,male,0.0
1854,103,male,0.0
1854,104,male,0.0
1854,105,male,0.0
1854,106,male,0.0
1854,107,male,0.0
1854,108,male,0.0
1854,109,male,0.0
1854,110,male,0.0
1855,0,male,0.264715
1855,1,male,0.084131
1855,2,male,0.048905
1855,3,male,0.030321
1855,4,male,0.021426
1855,5,male,0.015968
1855,6,male,0.013125
1855,7,male,0.0119
1855,8,male,0.008951
1855,9,male,0.006892
1855,10,male,0.006648
1855,11,male,0.005853
1855,12,male,0.004564
1855,13,male,0.003901
1855,14,male,0.00471
1855,15,male,0.004388
1855,16,male,0.00442
1855,17,male,0.005611
1855,18,male,0.007324
1855,19,male,0.007965
1855,20,male,0.009233
1855,21,male,0.010048
1855,22,male,0.010704
1855,23,male,0.01126
1855,24,male,0.010148
1855,25,male,0.010553
1855,26,male,0.010539
1855,27,male,0.011162
1855,28,male,0.010355
1855,29,male,0.009749
1855,30,male,0.009923
1855,31,male,0.009001
1855,32,male,0.010577
1855,33,male,0.01214
1855,34,male,0.012058
1855,35,male,0.011977
1855,36,male,0.012633
1855,37,male,0.01319
1855,38,male,0.014819
1855,39,male,0.015085
1855,40,male,0.015693
1855,41,male,0.016402
1855,42,male,0.01828
1855,43,male,0.018148
1855,44,male,0.018398
1855,45,male,0.019807
1855,46,male,0.021002
1855,47,male,0.021612
1855,48,male,0.023826
1855,49,male,0.021883
1855,50,male,0.025183
1855,51,male,0.02557
1855,52,male,0.028429
1855,53,male,0.030089
1855,54,male,0.030972
1855,55,male,0.028498
1855,56,male,0.03171
1855,57,male,0.034752
1855,58,male,0.039891
1855,59,male,0.036886
1855,60,male,0.041874
1855,61,male,0.044167
1855,62,male,0.049101
1855,63,male,0.054299
1855,64,male,0.058844
1855,65,male,0.067517
1855,66,male,0.067882
1855,67,male,0.073023
1855,68,male,0.074863
1855,69,male,0.084554
1855,70,male,0.093613
1855,71,male,0.090176
1855,72,male,0.110924
1855,73,male,0.123211
1855,74,male,0.117628
1855,75,male,0.124461
1855,76,male,0.154833
1855,77,male,0.191673
1855,78,male,0.182019
1855,79,male,0.186359
1855,80,male,0.207311
1855,81,male,0.228641
1855,82,male,0.261504
1855,83,male,0.260766
1855,84,male,0.274924
1855,85,male,0.276471
1855,86,male,0.336522
1855,87,male,0.388704
1855,88,male,0.346999
1855,89,male,0.333009
1855,90,male,0.390382
1855,91,male,0.519231
1855,92,male,0.439883
1855,93,male,0.388664
1855,94,male,0.567164
1855,95,male,0.330275
1855,96,male,0.514286
1855,97,male,0.888889
1855,98,male,1.453664
1855,99,male,0.75
1855,100,male,2.185792
1855,101,male,0.0
1855,102,male,0.0
1855,103,male,0.0
1855,104,male,0.0
1855,105,male,0.0
1855,106,male,0.0
1855,107,male,0.0
1855,108,male,0.0
1855,109,male,0.0
1855,110,male,0.0
1856,0,male,0.242065
1856,1,male,0.072426
1856,2,male,0.038443
1856,3,male,0.023207
1856,4,male,0.017746
1856,5,male,0.013619
1856,6,male,0.012036
1856,7,male,0.010761
1856,8,male,0.007862
1856,9,male,0.006491
1856,10,male,0.005587
1856,11,male,0.004604
1856,12,male,0.004292
1856,13,male,0.003885
1856,14,male,0.004482
1856,15,male,0.004194
1856,16,male,0.004229
1856,17,male,0.005347
1856,18,male,0.007105
1856,19,male,0.007695
1856,20,male,0.008288
1856,21,male,0.009218
1856,22,male,0.009517
1856,23,male,0.009888
1856,24,male,0.009747
1856,25,male,0.009048
1856,26,male,0.008404
1856,27,male,0.008661
1856,28,male,0.008556
1856,29,male,0.008021
1856,30,male,0.009332
1856,31,male,0.00817
1856,32,male,0.009238
1856,33,male,0.010609
1856,34,male,0.010352
1856,35,male,0.010363
1856,36,male,0.010502
1856,37,male,0.010562
1856,38,male,0.013264
1856,39,male,0.013194
1856,40,male,0.011828
1856,41,male,0.012634
1856,42,male,0.013882
1856,43,male,0.014104
1856,44,male,0.014505
1856,45,male,0.016216
1856,46,male,0.016664
1856,47,male,0.017924
1856,48,male,0.021082
1856,49,male,0.018814
1856,50,male,0.019684
1856,51,male,0.019872
1856,52,male,0.022562
1856,53,male,0.024469
1856,54,male,0.025667
1856,55,male,0.02409
1856,56,male,0.024422
1856,57,male,0.026517
1856,58,male,0.031559
1856,59,male,0.028345
1856,60,male,0.033725
1856,61,male,0.036393
1856,62,male,0.039192
1856,63,male,0.042991
1856,64,male,0.045548
1856,65,male,0.052331
1856,66,male,0.054048
1856,67,male,0.057154
1856,68,male,0.054369
1856,69,male,0.065667
1856,70,male,0.077721
1856,71,male,0.074055
1856,72,male,0.088268
1856,73,male,0.090316
1856,74,male,0.105333
1856,75,male,0.108528
1856,76,male,0.103233
1856,77,male,0.138734
1856,78,male,0.139364
1856,79,male,0.139535
1856,80,male,0.168258
1856,81,male,0.160684
1856,82,male,0.181302
1856,83,male,0.220508
1856,84,male,0.23172
1856,85,male,0.210087
1856,86,male,0.255864
1856,87,male,0.25638
1856,88,male,0.219345
1856,89,male,0.27933
1856,90,male,0.411765
1856,91,male,0.346154
1856,92,male,0.223404
1856,93,male,0.174274
1856,94,male,0.526316
1856,95,male,0.578947
1856,96,male,0.688525
1856,97,male,0.810811
1856,98,male,0.6
1856,99,male,0.0
1856,100,male,0.0
1856,101,male,0.0
1856,102,male,0.0
1856,103,male,0.0
1856,104,male,0.0
1856,105,male,0.0
1856,106,male,0.0
1856,107,male,0.0
1856,108,male,0.0
1856,109,male,0.0
1856,110,male,0.0
1857,0,male,0.294543
1857,1,male,0.079999
1857,2,male,0.038718
1857,3,male,0.024411
1857,4,male,0.017132
1857,5,male,0.013843
1857,6,male,0.010712
1857,7,male,0.009845
1857,8,male,0.00841
1857,9,male,0.007747
1857,10,male,0.006395
1857,11,male,0.005176
1857,12,male,0.004625
1857,13,male,0.004074
1857,14,male,0.004725
1857,15,male,0.004351
1857,16,male,0.00496
1857,17,male,0.006124
1857,18,male,0.00806
1857,19,male,0.008851
1857,20,male,0.009447
1857,21,male,0.010116
1857,22,male,0.010639
1857,23,male,0.010818
1857,24,male,0.010589
1857,25,male,0.010769
1857,26,male,0.010034
1857,27,male,0.009617
1857,28,male,0.009168
1857,29,male,0.009296
1857,30,male,0.010389
1857,31,male,0.008982
1857,32,male,0.00983
1857,33,male,0.010978
1857,34,male,0.010681
1857,35,male,0.011068
1857,36,male,0.01201
1857,37,male,0.011597
1857,38,male,0.013965
1857,39,male,0.015636
1857,40,male,0.013527
1857,41,male,0.013681
1857,42,male,0.015323
1857,43,male,0.015377
1857,44,male,0.016212
1857,45,male,0.017433
1857,46,male,0.017093
1857,47,male,0.01778
1857,48,male,0.021772
1857,49,male,0.020799
1857,50,male,0.021485
1857,51,male,0.021602
1857,52,male,0.02451
1857,53,male,0.026026
1857,54,male,0.026917
1857,55,male,0.02611
1857,56,male,0.029441
1857,57,male,0.028536
1857,58,male,0.033957
1857,59,male,0.03359
1857,60,male,0.03791
1857,61,male,0.042924
1857,62,male,0.0448
1857,63,male,0.048864
1857,64,male,0.050857
1857,65,male,0.05735
1857,66,male,0.059586
1857,67,male,0.062015
1857,68,male,0.064658
1857,69,male,0.070392
1857,70,male,0.075025
1857,71,male,0.084994
1857,72,male,0.099919
1857,73,male,0.105981
1857,74,male,0.119452
1857,75,male,0.133125
1857,76,male,0.125256
1857,77,male,0.139833
1857,78,male,0.179149
1857,79,male,0.184626
1857,80,male,0.201003
1857,81,male,0.183861
1857,82,male,0.20857
1857,83,male,0.246269
1857,84,male,0.258232
1857,85,male,0.294589
1857,86,male,0.33871
1857,87,male,0.351916
1857,88,male,0.333871
1857,89,male,0.294589
1857,90,male,0.365563
1857,91,male,0.422175
1857,92,male,0.45614
1857,93,male,0.392727
1857,94,male,0.440678
1857,95,male,0.333333
1857,96,male,0.571429
1857,97,male,0.0
1857,98,male,0.5
1857,99,male,1.2
1857,100,male,1.383743
1857,101,male,2.868687
1857,102,male,6.0
1857,103,male,0.0
1857,104,male,0.0
1857,105,male,0.0
1857,106,male,0.0
1857,107,male,0.0
1857,108,male,0.0
1857,109,male,0.0
1857,110,male,0.0
1858,0,male,0.277767
1858,1,male,0.070423
1858,2,male,0.039633
1858,3,male,0.02512
1858,4,male,0.020234
1858,5,male,0.014897
1858,6,male,0.013288
1858,7,male,0.010883
1858,8,male,0.009853
1858,9,male,0.008934
1858,10,male,0.006679
1858,11,male,0.005743
1858,12,male,0.00552
1858,13,male,0.004528
1858,14,male,0.005785
1858,15,male,0.005636
1858,16,male,0.005601
1858,17,male,0.006972
1858,18,male,0.008926
1858,19,male,0.009789
1858,20,male,0.010676
1858,21,male,0.011444
1858,22,male,0.011669
1858,23,male,0.012038
1858,24,male,0.011545
1858,25,male,0.011806
1858,26,male,0.012114
1858,27,male,0.011802
1858,28,male,0.010553
1858,29,male,0.010485
1858,30,male,0.012464
1858,31,male,0.010953
1858,32,male,0.011833
1858,33,male,0.012681
1858,34,male,0.011818
1858,35,male,0.012349
1858,36,male,0.013129
1858,37,male,0.013526
1858,38,male,0.01577
1858,39,male,0.016857
1858,40,male,0.017027
1858,41,male,0.016664
1858,42,male,0.017729
1858,43,male,0.018293
1858,44,male,0.019034
1858,45,male,0.02023
1858,46,male,0.020022
1858,47,male,0.020055
1858,48,male,0.023942
1858,49,male,0.02392
1858,50,male,0.026459
1858,51,male,0.025865
1858,52,male,0.029109
1858,53,male,0.030683
1858,54,male,0.032028
1858,55,male,0.030498
1858,56,male,0.034741
1858,57,male,0.034697
1858,58,male,0.036852
1858,59,male,0.037489
1858,60,male,0.043932
1858,61,male,0.047304
1858,62,male,0.04674
1858,63,male,0.052665
1858,64,male,0.055002
1858,65,male,0.065139
1858,66,male,0.066245
1858,67,male,0.074074
1858,68,male,0.0798
1858,69,male,0.080124
1858,70,male,0.078441
1858,71,male,0.084894
1858,72,male,0.109052
1858,73,male,0.110897
1858,74,male,0.120123
1858,75,male,0.122998
1858,76,male,0.146524
1858,77,male,0.161535
1858,78,male,0.146132
1858,79,male,0.193318
1858,80,male,0.204304
1858,81,male,0.203961
1858,82,male,0.237985
1858,83,male,0.259171
1858,84,male,0.265105
1858,85,male,0.26595
1858,86,male,0.324178
