year,age,sex,value
1753,11,male,0.00593
1753,12,male,0.005839
1753,13,male,0.005683
1753,14,male,0.005499
1753,15,male,0.005306
1753,16,male,0.005053
1753,17,male,0.005048
1753,18,male,0.005272
1753,19,male,0.005796
1753,20,male,0.006652
1753,21,male,0.007519
1753,22,male,0.008207
1753,23,male,0.008682
1753,24,male,0.008867
1753,25,male,0.008693
1753,26,male,0.008375
1753,27,male,0.008229
1753,28,male,0.008223
1753,29,male,0.008376
1753,30,male,0.008608
1753,31,male,0.009063
1753,32,male,0.009519
1753,33,male,0.009957
1753,34,male,0.010286
1753,35,male,0.010472
1753,36,male,0.010222
1753,37,male,0.010132
1753,38,male,0.010204
1753,39,male,0.010521
1753,40,male,0.011055
1753,41,male,0.012388
1753,42,male,0.013846
1753,43,male,0.015182
1753,44,male,0.016104
1753,45,male,0.016761
1753,46,male,0.016658
1753,47,male,0.017049
1753,48,male,0.017692
1753,49,male,0.018702
1753,50,male,0.019758
1753,51,male,0.022042
1753,52,male,0.024069
1753,53,male,0.025504
1753,54,male,0.025787
1753,55,male,0.024694
1753,56,male,0.02187
1753,57,male,0.020831
1753,58,male,0.021694
1753,59,male,0.024474
1753,60,male,0.02831
1753,61,male,0.033727
1753,62,male,0.037898
1753,63,male,0.039898
1753,64,male,0.040172
1753,65,male,0.039322
1753,66,male,0.038445
1753,67,male,0.039585
1753,68,male,0.042844
1753,69,male,0.048477
1753,70,male,0.056429
1753,71,male,0.066089
1753,72,male,0.076158
1753,73,male,0.085771
1753,74,male,0.093745
1753,75,male,0.100395
1753,76,male,0.102418
1753,77,male,0.105638
1753,78,male,0.109278
1753,79,male,0.114646
1753,80,male,0.109714
1753,81,male,0.12239
1753,82,male,0.134534
1753,83,male,0.146049
1753,84,male,0.155615
1753,85,male,0.161371
1753,86,male,0.166549
1753,87,male,0.173717
1753,88,male,0.182712
1753,89,male,0.192936
1753,90,male,0.238781
1753,91,male,0.258373
1753,92,male,0.280515
1753,93,male,0.305888
1753,94,male,0.334641
1753,95,male,0.36679
1753,96,male,0.396534
1753,97,male,0.428756
1753,98,male,0.470871
1753,99,male,0.536378
1753,100,male,0.614572
1753,101,male,0.690411
1753,102,male,0.828105
1753,103,male,1.150588
1753,104,male,1.776119
1753,105,male,2.286996
1753,106,male,4.11236
1753,107,male,0.0
1753,108,male,0.0
1753,109,male,0.0
1753,110,male,0.0
1754,0,male,0.266118
1754,1,male,0.061688
1754,2,male,0.040575
1754,3,male,0.02738
1754,4,male,0.023111
1754,5,male,0.020738
1754,6,male,0.015227
1754,7,male,0.010957
1754,8,male,0.00804
1754,9,male,0.00643
1754,10,male,0.00589
1754,11,male,0.006042
1754,12,male,0.006193
1754,13,male,0.00634
1754,14,male,0.006481
1754,15,male,0.006674
1754,16,male,0.006609
1754,17,male,0.006658
1754,18,male,0.006812
1754,19,male,0.007051
1754,20,male,0.007441
1754,21,male,0.008078
1754,22,male,0.008661
1754,23,male,0.009151
1754,24,male,0.009527
1754,25,male,0.009746
1754,26,male,0.009542
1754,27,male,0.009464
1754,28,male,0.009548
1754,29,male,0.009764
1754,30,male,0.010093
1754,31,male,0.010643
1754,32,male,0.010967
1754,33,male,0.011166
1754,34,male,0.01118
1754,35,male,0.011016
1754,36,male,0.010629
1754,37,male,0.010744
