year,age,sex,value
1983,10,male,0.000235
1983,11,male,0.000313
1983,12,male,0.00031
1983,13,male,0.000303
1983,14,male,0.000593
1983,15,male,0.000556
1983,16,male,0.000673
1983,17,male,0.00115
1983,18,male,0.001393
1983,19,male,0.001368
1983,20,male,0.001317
1983,21,male,0.001333
1983,22,male,0.001072
1983,23,male,0.001285
1983,24,male,0.001181
1983,25,male,0.000993
1983,26,male,0.001092
1983,27,male,0.001204
1983,28,male,0.000933
1983,29,male,0.000687
1983,30,male,0.001186
1983,31,male,0.001178
1983,32,male,0.000816
1983,33,male,0.001185
1983,34,male,0.001239
1983,35,male,0.001163
1983,36,male,0.001649
1983,37,male,0.001418
1983,38,male,0.001166
1983,39,male,0.001629
1983,40,male,0.001852
1983,41,male,0.00198
1983,42,male,0.00172
1983,43,male,0.002232
1983,44,male,0.002289
1983,45,male,0.002788
1983,46,male,0.00331
1983,47,male,0.003179
1983,48,male,0.003103
1983,49,male,0.004563
1983,50,male,0.004738
1983,51,male,0.004707
1983,52,male,0.005344
1983,53,male,0.005938
1983,54,male,0.007277
1983,55,male,0.007517
1983,56,male,0.009118
1983,57,male,0.010241
1983,58,male,0.01164
1983,59,male,0.011664
1983,60,male,0.013095
1983,61,male,0.014686
1983,62,male,0.015734
1983,63,male,0.017879
1983,64,male,0.01856
1983,65,male,0.021246
1983,66,male,0.023359
1983,67,male,0.025433
1983,68,male,0.030071
1983,69,male,0.030945
1983,70,male,0.036051
1983,71,male,0.036509
1983,72,male,0.043604
1983,73,male,0.047196
1983,74,male,0.052707
1983,75,male,0.056768
1983,76,male,0.066965
1983,77,male,0.069067
1983,78,male,0.077954
1983,79,male,0.086178
1983,80,male,0.095334
1983,81,male,0.093359
1983,82,male,0.113737
1983,83,male,0.131488
1983,84,male,0.124827
1983,85,male,0.146829
1983,86,male,0.157206
1983,87,male,0.18516
1983,88,male,0.198237
1983,89,male,0.206238
1983,90,male,0.239481
1983,91,male,0.233574
1983,92,male,0.25883
1983,93,male,0.263936
1983,94,male,0.237009
1983,95,male,0.285828
1983,96,male,0.311916
1983,97,male,0.363073
1983,98,male,0.326974
1983,99,male,0.550985
1983,100,male,0.456479
1983,101,male,0.489492
1983,102,male,0.527758
1983,103,male,0.571037
1983,104,male,0.62279
1983,105,male,0.678038
1983,106,male,0.767953
1983,107,male,0.931557
1983,108,male,1.037812
1983,109,male,1.168605
1983,110,male,2.082019
1984,0,male,0.01555
1984,1,male,0.000359
1984,2,male,0.000572
1984,3,male,0.000336
1984,4,male,0.000341
1984,5,male,0.000289
1984,6,male,0.000303
1984,7,male,0.000378
1984,8,male,0.00023
1984,9,male,0.000269
1984,10,male,0.000273
1984,11,male,0.000221
1984,12,male,0.000273
1984,13,male,0.000116
1984,14,male,0.000366
1984,15,male,0.000458
1984,16,male,0.000689
1984,17,male,0.000799
1984,18,male,0.000986
1984,19,male,0.000883
1984,20,male,0.001385
1984,21,male,0.001202
1984,22,male,0.001197
1984,23,male,0.00139
1984,24,male,0.001218
1984,25,male,0.001093
1984,26,male,0.000962
1984,27,male,0.001235
1984,28,male,0.001112
1984,29,male,0.001016
1984,30,male,0.001172
1984,31,male,0.000987
1984,32,male,0.001114
1984,33,male,0.001234
1984,34,male,0.001163
1984,35,male,0.00099
1984,36,male,0.00122
1984,37,male,0.001365
1984,38,male,0.001452
1984,39,male,0.001695
1984,40,male,0.002201
1984,41,male,0.001929
1984,42,male,0.00177
1984,43,male,0.002366
1984,44,male,0.002474
1984,45,male,0.002802
1984,46,male,0.003168
1984,47,male,0.003184
1984,48,male,0.003339
1984,49,male,0.003703
1984,50,male,0.004817
1984,51,male,0.005019
1984,52,male,0.005737
1984,53,male,0.006109
1984,54,male,0.006838
1984,55,male,0.007407
1984,56,male,0.008077
1984,57,male,0.009362
1984,58,male,0.011068
1984,59,male,0.011958
1984,60,male,0.013076
1984,61,male,0.014094
1984,62,male,0.016755
1984,63,male,0.017903
1984,64,male,0.019624
1984,65,male,0.020878
1984,66,male,0.020653
1984,67,male,0.024035
1984,68,male,0.027095
1984,69,male,0.032273
1984,70,male,0.034342
1984,71,male,0.036519
1984,72,male,0.040132
1984,73,male,0.045935
1984,74,male,0.048002
1984,75,male,0.054923
1984,76,male,0.061816
1984,77,male,0.071438
1984,78,male,0.070067
1984,79,male,0.083135
1984,80,male,0.089278
1984,81,male,0.098095
1984,82,male,0.099786
1984,83,male,0.113898
1984,84,male,0.140273
1984,85,male,0.138898
1984,86,male,0.150606
1984,87,male,0.165732
1984,88,male,0.175559
1984,89,male,0.199011
1984,90,male,0.221297
1984,91,male,0.251235
1984,92,male,0.235056
1984,93,male,0.264216
1984,94,male,0.275083
1984,95,male,0.278862
1984,96,male,0.271165
1984,97,male,0.334382
1984,98,male,0.309553
1984,99,male,0.472901
1984,100,male,0.4679
1984,101,male,0.507772
1984,102,male,0.549962
1984,103,male,0.601409
1984,104,male,0.664709
1984,105,male,0.751425
1984,106,male,0.854809
1984,107,male,1.072706
1984,108,male,1.770801
1984,109,male,2.446809
1984,110,male,4.181818
1985,0,male,0.015381
1985,1,male,0.000792
1985,2,male,0.000558
1985,3,male,0.000327
1985,4,male,0.000339
1985,5,male,0.000196
1985,6,male,0.000222
1985,7,male,0.000263
1985,8,male,0.000338
1985,9,male,0.000243
1985,10,male,0.000154
1985,11,male,0.000259
1985,12,male,0.000208
1985,13,male,0.000311
1985,14,male,0.000371
1985,15,male,0.000492
1985,16,male,0.000843
1985,17,male,0.000811
1985,18,male,0.001114
1985,19,male,0.00104
1985,20,male,0.001163
1985,21,male,0.001248
1985,22,male,0.001332
1985,23,male,0.001227
1985,24,male,0.001299
1985,25,male,0.001301
1985,26,male,0.001049
1985,27,male,0.001303
1985,28,male,0.001159
1985,29,male,0.001177
1985,30,male,0.001143
1985,31,male,0.00123
1985,32,male,0.000879
1985,33,male,0.001257
1985,34,male,0.001155
1985,35,male,0.001158
1985,36,male,0.001276
1985,37,male,0.001581
1985,38,male,0.001489
1985,39,male,0.001634
1985,40,male,0.001941
1985,41,male,0.001562
1985,42,male,0.001906
1985,43,male,0.002204
1985,44,male,0.002537
1985,45,male,0.003091
1985,46,male,0.003073
1985,47,male,0.003517
1985,48,male,0.00389
1985,49,male,0.00425
1985,50,male,0.004556
1985,51,male,0.004937
1985,52,male,0.005272
1985,53,male,0.005624
1985,54,male,0.006914
1985,55,male,0.007644
1985,56,male,0.008293
1985,57,male,0.00895
1985,58,male,0.010692
1985,59,male,0.012318
1985,60,male,0.013379
1985,61,male,0.015007
1985,62,male,0.016622
1985,63,male,0.017364
1985,64,male,0.019768
1985,65,male,0.02255
1985,66,male,0.021276
1985,67,male,0.025442
1985,68,male,0.027177
1985,69,male,0.030743
1985,70,male,0.036232
1985,71,male,0.039243
1985,72,male,0.041606
1985,73,male,0.045611
1985,74,male,0.04969
1985,75,male,0.055937
1985,76,male,0.063683
1985,77,male,0.071548
1985,78,male,0.077372
1985,79,male,0.086215
1985,80,male,0.096419
1985,81,male,0.099322
1985,82,male,0.111817
1985,83,male,0.122671
1985,84,male,0.131169
1985,85,male,0.150041
1985,86,male,0.152236
1985,87,male,0.171056
1985,88,male,0.184737
1985,89,male,0.209698
1985,90,male,0.240064
1985,91,male,0.231796
1985,92,male,0.25159
1985,93,male,0.271797
1985,94,male,0.277229
1985,95,male,0.277575
1985,96,male,0.302109
1985,97,male,0.312788
1985,98,male,0.349433
1985,99,male,0.456741
1985,100,male,0.311451
1985,101,male,0.317445
1985,102,male,0.322073
1985,103,male,0.326562
1985,104,male,0.331296
1985,105,male,0.343268
1985,106,male,0.370555
1985,107,male,0.404017
1985,108,male,0.575221
1985,109,male,0.0
1985,110,male,0.0
1986,0,male,0.013487
1986,1,male,0.000562
1986,2,male,0.000502
1986,3,male,0.000343
1986,4,male,0.000259
1986,5,male,0.00022
1986,6,male,0.000272
1986,7,male,0.000169
1986,8,male,0.000105
1986,9,male,0.000208
1986,10,male,0.000204
1986,11,male,0.000255
1986,12,male,9.0e-5
1986,13,male,0.00035
1986,14,male,0.000283
1986,15,male,0.000395
1986,16,male,0.000668
1986,17,male,0.000807
1986,18,male,0.000921
1986,19,male,0.001154
1986,20,male,0.001262
1986,21,male,0.000981
1986,22,male,0.001589
1986,23,male,0.001289
1986,24,male,0.001188
1986,25,male,0.001126
1986,26,male,0.000973
1986,27,male,0.00106
1986,28,male,0.000799
1986,29,male,0.001012
1986,30,male,0.001087
1986,31,male,0.001108
1986,32,male,0.001106
1986,33,male,0.001149
1986,34,male,0.001105
1986,35,male,0.001226
1986,36,male,0.001327
1986,37,male,0.001045
1986,38,male,0.001197
1986,39,male,0.001654
1986,40,male,0.001769
1986,41,male,0.00175
1986,42,male,0.00189
1986,43,male,0.002339
1986,44,male,0.002503
1986,45,male,0.002998
1986,46,male,0.002258
1986,47,male,0.00312
1986,48,male,0.003658
1986,49,male,0.003893
1986,50,male,0.004264
1986,51,male,0.004714
1986,52,male,0.00592
1986,53,male,0.006085
1986,54,male,0.006635
1986,55,male,0.007775
1986,56,male,0.007664
1986,57,male,0.00834
1986,58,male,0.009932
1986,59,male,0.011768
1986,60,male,0.012817
1986,61,male,0.013851
1986,62,male,0.01595
1986,63,male,0.017197
1986,64,male,0.017339
1986,65,male,0.02079
1986,66,male,0.022964
1986,67,male,0.023335
1986,68,male,0.028086
1986,69,male,0.031381
1986,70,male,0.03382
1986,71,male,0.036801
1986,72,male,0.041145
1986,73,male,0.044885
1986,74,male,0.050527
1986,75,male,0.055411
1986,76,male,0.060249
1986,77,male,0.063843
1986,78,male,0.071886
1986,79,male,0.083378
1986,80,male,0.092034
1986,81,male,0.098069
1986,82,male,0.10886
1986,83,male,0.11878
1986,84,male,0.134714
1986,85,male,0.146831
1986,86,male,0.161062
1986,87,male,0.168984
1986,88,male,0.194931
1986,89,male,0.197208
1986,90,male,0.241625
1986,91,male,0.242168
1986,92,male,0.230371
1986,93,male,0.276057
1986,94,male,0.267901
1986,95,male,0.32139
1986,96,male,0.266314
1986,97,male,0.315041
1986,98,male,0.364594
1986,99,male,0.489055
1986,100,male,0.371484
1986,101,male,0.390267
1986,102,male,0.409881
1986,103,male,0.429646
1986,104,male,0.450887
1986,105,male,0.478814
1986,106,male,0.524763
1986,107,male,0.616709
1986,108,male,0.764092
1986,109,male,1.339623
1986,110,male,0.0
1987,0,male,0.012304
1987,1,male,0.000524
1987,2,male,0.0004
1987,3,male,0.000365
1987,4,male,0.000384
1987,5,male,0.000272
1987,6,male,0.000222
1987,7,male,0.000249
1987,8,male,0.000169
1987,9,male,0.000261
1987,10,male,0.000233
1987,11,male,0.000191
1987,12,male,0.000293
1987,13,male,0.000257
1987,14,male,0.000362
1987,15,male,0.000449
1987,16,male,0.000456
1987,17,male,0.000844
1987,18,male,0.000759
1987,19,male,0.001153
1987,20,male,0.001308
1987,21,male,0.001188
1987,22,male,0.001356
1987,23,male,0.001339
1987,24,male,0.001233
1987,25,male,0.001022
1987,26,male,0.001117
1987,27,male,0.001111
1987,28,male,0.001043
1987,29,male,0.00111
1987,30,male,0.001168
1987,31,male,0.001194
1987,32,male,0.001132
1987,33,male,0.001058
1987,34,male,0.001222
1987,35,male,0.001513
1987,36,male,0.001296
1987,37,male,0.001275
1987,38,male,0.001569
1987,39,male,0.001753
1987,40,male,0.001862
1987,41,male,0.001728
1987,42,male,0.002152
1987,43,male,0.002587
1987,44,male,0.002377
1987,45,male,0.002767
1987,46,male,0.003068
1987,47,male,0.003167
1987,48,male,0.003778
1987,49,male,0.003864
1987,50,male,0.004209
1987,51,male,0.004354
1987,52,male,0.005405
1987,53,male,0.005986
1987,54,male,0.006176
1987,55,male,0.007686
1987,56,male,0.008769
1987,57,male,0.009539
1987,58,male,0.010548
1987,59,male,0.012067
1987,60,male,0.012756
1987,61,male,0.014102
1987,62,male,0.015719
1987,63,male,0.017441
1987,64,male,0.018953
1987,65,male,0.020441
1987,66,male,0.022259
1987,67,male,0.026843
1987,68,male,0.024851
1987,69,male,0.030539
1987,70,male,0.036309
1987,71,male,0.037651
1987,72,male,0.040349
1987,73,male,0.04674
1987,74,male,0.050227
1987,75,male,0.056021
1987,76,male,0.06135
1987,77,male,0.064881
1987,78,male,0.073721
1987,79,male,0.084225
1987,80,male,0.093974
1987,81,male,0.10332
1987,82,male,0.109395
1987,83,male,0.120639
1987,84,male,0.134045
1987,85,male,0.144055
1987,86,male,0.1643
1987,87,male,0.184326
1987,88,male,0.184319
1987,89,male,0.22708
1987,90,male,0.249352
1987,91,male,0.246098
1987,92,male,0.257445
1987,93,male,0.277489
1987,94,male,0.301694
1987,95,male,0.290754
1987,96,male,0.34209
1987,97,male,0.342324
1987,98,male,0.37128
1987,99,male,0.401334
1987,100,male,0.448591
1987,101,male,0.477913
1987,102,male,0.507509
1987,103,male,0.540917
1987,104,male,0.576005
1987,105,male,0.614068
1987,106,male,0.670532
1987,107,male,0.784823
1987,108,male,1.081633
1987,109,male,1.843137
1987,110,male,6.0
1988,0,male,0.012262
1988,1,male,0.000361
1988,2,male,0.000454
1988,3,male,0.000382
1988,4,male,0.000379
1988,5,male,0.000241
1988,6,male,9.5e-5
1988,7,male,0.000249
1988,8,male,0.000188
1988,9,male,0.000194
1988,10,male,0.000156
1988,11,male,0.000117
