year,age,sex,value
1949,12,male,0.001178
1949,13,male,0.001225
1949,14,male,0.000813
1949,15,male,0.001446
1949,16,male,0.001301
1949,17,male,0.001617
1949,18,male,0.002036
1949,19,male,0.002132
1949,20,male,0.002269
1949,21,male,0.002213
1949,22,male,0.00269
1949,23,male,0.00247
1949,24,male,0.002801
1949,25,male,0.003009
1949,26,male,0.002658
1949,27,male,0.002592
1949,28,male,0.002396
1949,29,male,0.002762
1949,30,male,0.002605
1949,31,male,0.003417
1949,32,male,0.00254
1949,33,male,0.002421
1949,34,male,0.003245
1949,35,male,0.00391
1949,36,male,0.003238
1949,37,male,0.004124
1949,38,male,0.003795
1949,39,male,0.003831
1949,40,male,0.003785
1949,41,male,0.004362
1949,42,male,0.005289
1949,43,male,0.005132
1949,44,male,0.005552
1949,45,male,0.005897
1949,46,male,0.007538
1949,47,male,0.00763
1949,48,male,0.00892
1949,49,male,0.010406
1949,50,male,0.009917
1949,51,male,0.010222
1949,52,male,0.011719
1949,53,male,0.012937
1949,54,male,0.014836
1949,55,male,0.015077
1949,56,male,0.017056
1949,57,male,0.017601
1949,58,male,0.018549
1949,59,male,0.02286
1949,60,male,0.023767
1949,61,male,0.027451
1949,62,male,0.028438
1949,63,male,0.029492
1949,64,male,0.034921
1949,65,male,0.034888
1949,66,male,0.038457
1949,67,male,0.042627
1949,68,male,0.04776
1949,69,male,0.05142
1949,70,male,0.053232
1949,71,male,0.059204
1949,72,male,0.066866
1949,73,male,0.074896
1949,74,male,0.080537
1949,75,male,0.086627
1949,76,male,0.093943
1949,77,male,0.101939
1949,78,male,0.112479
1949,79,male,0.129176
1949,80,male,0.138099
1949,81,male,0.147129
1949,82,male,0.174447
1949,83,male,0.174894
1949,84,male,0.196696
1949,85,male,0.223427
1949,86,male,0.23088
1949,87,male,0.264592
1949,88,male,0.328884
1949,89,male,0.302206
1949,90,male,0.387258
1949,91,male,0.334542
1949,92,male,0.363998
1949,93,male,0.387994
1949,94,male,0.366865
1949,95,male,0.392756
1949,96,male,0.449683
1949,97,male,0.386051
1949,98,male,0.472739
1949,99,male,0.624187
1949,100,male,0.0
1949,101,male,0.0
1949,102,male,0.0
1949,103,male,0.0
1949,104,male,0.0
1949,105,male,0.0
1949,106,male,0.0
1949,107,male,0.0
1949,108,male,0.0
1949,109,male,0.0
1949,110,male,0.0
1950,0,male,0.077346
1950,1,male,0.00529
1950,2,male,0.002949
1950,3,male,0.001923
1950,4,male,0.001882
1950,5,male,0.000994
1950,6,male,0.001487
1950,7,male,0.000719
1950,8,male,0.000732
1950,9,male,0.000715
1950,10,male,0.000802
1950,11,male,0.000651
1950,12,male,0.000671
1950,13,male,0.000885
1950,14,male,0.001003
1950,15,male,0.001214
1950,16,male,0.001447
1950,17,male,0.001793
1950,18,male,0.001792
1950,19,male,0.002232
1950,20,male,0.002607
1950,21,male,0.002389
1950,22,male,0.002212
1950,23,male,0.002362
1950,24,male,0.002084
1950,25,male,0.002059
1950,26,male,0.00262
1950,27,male,0.002443
1950,28,male,0.002219
1950,29,male,0.002327
1950,30,male,0.002899
1950,31,male,0.002173
1950,32,male,0.002303
1950,33,male,0.002379
1950,34,male,0.002195
1950,35,male,0.003302
1950,36,male,0.002714
1950,37,male,0.003302
1950,38,male,0.003426
1950,39,male,0.0039
1950,40,male,0.003892
1950,41,male,0.004042
1950,42,male,0.004701
1950,43,male,0.004642
1950,44,male,0.00586
1950,45,male,0.005864
1950,46,male,0.006271
1950,47,male,0.008186
1950,48,male,0.007991
1950,49,male,0.008848
1950,50,male,0.010907
1950,51,male,0.011376
1950,52,male,0.012308
1950,53,male,0.013888
1950,54,male,0.014543
1950,55,male,0.015531
