year,age,sex,value
1837,12,male,0.004443
1837,13,male,0.004142
1837,14,male,0.004078
1837,15,male,0.00422
1837,16,male,0.004542
1837,17,male,0.005032
1837,18,male,0.005686
1837,19,male,0.006525
1837,20,male,0.007543
1837,21,male,0.008507
1837,22,male,0.009314
1837,23,male,0.009667
1837,24,male,0.009341
1837,25,male,0.008539
1837,26,male,0.007894
1837,27,male,0.007724
1837,28,male,0.007885
1837,29,male,0.008226
1837,30,male,0.008848
1837,31,male,0.009497
1837,32,male,0.00993
1837,33,male,0.010415
1837,34,male,0.011177
1837,35,male,0.011938
1837,36,male,0.012638
1837,37,male,0.013507
1837,38,male,0.014213
1837,39,male,0.014313
1837,40,male,0.014179
1837,41,male,0.014272
1837,42,male,0.014501
1837,43,male,0.015014
1837,44,male,0.016062
1837,45,male,0.017465
1837,46,male,0.018973
1837,47,male,0.020745
1837,48,male,0.022166
1837,49,male,0.02265
1837,50,male,0.022767
1837,51,male,0.022976
1837,52,male,0.023313
1837,53,male,0.024129
1837,54,male,0.02565
1837,55,male,0.027612
1837,56,male,0.029706
1837,57,male,0.032024
1837,58,male,0.034469
1837,59,male,0.036959
1837,60,male,0.039862
1837,61,male,0.04355
1837,62,male,0.04801
1837,63,male,0.052492
1837,64,male,0.056719
1837,65,male,0.060826
1837,66,male,0.064476
1837,67,male,0.067589
1837,68,male,0.070466
1837,69,male,0.073383
1837,70,male,0.076769
1837,71,male,0.081489
1837,72,male,0.088029
1837,73,male,0.096396
1837,74,male,0.106512
1837,75,male,0.117388
1837,76,male,0.128782
1837,77,male,0.141345
1837,78,male,0.153487
1837,79,male,0.165529
1837,80,male,0.178089
1837,81,male,0.192806
1837,82,male,0.21092
1837,83,male,0.23351
1837,84,male,0.259959
1837,85,male,0.287816
1837,86,male,0.315832
1837,87,male,0.340997
1837,88,male,0.356578
1837,89,male,0.355383
1837,90,male,0.334233
1837,91,male,0.296915
1837,92,male,0.249545
1837,93,male,0.204726
1837,94,male,0.19247
1837,95,male,0.253161
1837,96,male,0.371713
1837,97,male,0.573895
1837,98,male,0.835583
1837,99,male,1.111111
1837,100,male,0.0
1837,101,male,0.0
1837,102,male,0.0
1837,103,male,0.0
1837,104,male,0.0
1837,105,male,0.0
1837,106,male,0.0
1837,107,male,0.0
1837,108,male,0.0
1837,109,male,0.0
1837,110,male,0.0
1838,0,male,0.200175
1838,1,male,0.039686
1838,2,male,0.028062
1838,3,male,0.016852
1838,4,male,0.01002
1838,5,male,0.008204
1838,6,male,0.00744
1838,7,male,0.006611
1838,8,male,0.005929
1838,9,male,0.005498
1838,10,male,0.005219
1838,11,male,0.004945
1838,12,male,0.004707
1838,13,male,0.004505
1838,14,male,0.004348
1838,15,male,0.004252
1838,16,male,0.004296
